3726	0	a	I went on a Wednesday during the busy lunch time around 12:30 p.m. Parking sucks. I had to park far. I got the little cheeseburger and an order of fries. It's my second time at this franchise. I was overwhelmed by the menu with the various toppings so got one with everything but mustard. I thought it was pricey for a smaller burger and fries for fast food, almost $9.\n\nI got my to go order. My bag was so oily. I got some grease in my car seat which I later had to wipe off. Gross. I know I'm eating burgers and fries but the greasiness through the bags turned me off. \n\nGreasy, solid burger, & the patties were juicy. Nothing special but not the worst burger either, just your standard burger you can make at home. My fries was a huge serving. I gave half away. I wasn't crazy about the fries.\n\nThis just confirmed I'm on Team In-N-Out.
3727	1	a	Five guys is always excellent for a burger and fries - this location is no exception. The burgers are always juicy and amazing, the fries were fresh and crispy. The service at this location was also friendly and fast, stop here for a quick lunch!
3728	0	a	I'm giving a below average rating due to the service level and being out of a condiment on more than one occasion - NOT for the quality of the food.\n\nI have been to this new Five Guys 5 times in the past 6 weeks.  Twice (last night and again about 2 weeks ago) - they were out of pickles.  How is a hamburger place out of pickles?  Go to the grocery store and grab a few jars so that you at least have some...who cares if they aren't your typical brand you use.   You should not run out of basic condiments and think it's okay.\n\nAdditionally, I've placed two orders for carry out - BOTH times, they have messed up my order.  I got home and all burgers were missing tomatoes (which on the receipt did say to add tomatoes).  The time before that, my to-go order was missing tomatoes and onions...They have a TON of people working there - surely someone can pay attention to what the orders ask for.  I spend $30+ and I expect to get what I ordered.  I should not have to double-check to ensure the toppings are on the burgers.  This is not rocket science.  And one time would be forgivable, but again, it's happened twice in about 3 weeks - so I'm sure it's not just my order.  They need to get it together at this new location.   In the meantime, double-check your orders if you get a carry out.  \n\nOtherwise, SO much better than IN N OUT burgers -- which have the smallest patty of meat that you will ever see.  It's  a joke.  \n\nI do wish Five Guys would offer a turkey burger!
3729	0	a	Went in last night to put a shirt in order.  Special order.  They told me they would take 40 dollars to hold special made shirt.  They took the whole amount.  Went back.  They told me they would void order and money returned to my card.  No luck.  They held funds for total purchase.  Do not trust them with your credit card info on special orders.  They will use it at their liberty.  Bad experience.
3730	1	a	This place is great.. Nice staff. Great drinks.. I will be coming back!
3731	1	a	Adrenaline is much better than the Cheyenne Saloon was. Attentive bar staff, cheap drinks and good lineups being booked always helps. \n\nMy only complaint was the sound, and you could tell a big difference from when the sound guy from the headliner got on the boards and when the house man was running it.
3732	0	a	"The Red Bull race, althought cancelled early due to windy weather would be worth a full 5 stars.  Unfortunately, the venue and Motor Speedway management of the event was subpar.\n\nFour of us purchased Club House seats to the Vegas Red Bull Air Races.  We were all excited that our $350 tickets would provide a pleasant, upscale viewing experience. Not so.  First of all, communication about the tickets was poor.  After several emails back and forth, my husband was told he could pick the tickets up at \""Will Call\"" if he was worried about getting them on time.  Really?  Can you just mail them on time?  \n\nThe website gave very little information about the race schedule, side acts, map of the venue, etc.  The signage at the track was poor.  When we asked for directions, one attendant asked us to see our map and then complained that he could \""hardly read it.\""  He then pointed us in the general direction.  Another attendant said he \""had no idea where Lot 4\"" was located, but then remembered \""Hey, I\""M LOT 4.  ITS RIGHT OVER THERE!!\""  \n\nWe had to pass through security on our way in.  I had an umbrella to use for my walk from the parking lot and was told I had to put it away.  I put it in my purse.  My purse was checked at the next point, and the guard there told me he would have to \""confiscate\"" my umbrella.  I asked him if I could claim it on my way out and he said (flatly), \""Nope, I'll be gone by then.\"" He then pushed it rudely towards my husband and said \""you can can take it to the car or I can confiscate it now.\""  My husband waliked it to the car and had to make his way through the line again.\n\nOnce parked, we made our way to the Club House seats, looking forward to the comfortable, air conditioned view.  Upon entering, we were told our seats were outside in full sun on the 90+ degree day!  We were told we could sit inside the Club House Hospitality Room, which was crowded, standing room only.  In fact, 90% of the race attendees of all ticket types were huddled under the overhang in the only shade to be found.  We were quick enough to nab a table as another group got up to walk around.  The view from the table was obstructed, but better than sitting in full sun.  \n\nThe attendants in the hospitality room were useless.  We were given only two programs when we entered, so I returned to the desk to ask for another only to find out they had run out of copies.  This was at 11:00 a.m. on the first day!  The wifi was not working for anyone in the room.  When I told this to the hospitality desk, the young lady responded, \""Oh, really.  I don't have anything to do about that.\""  \n\nI have no complaints about the food served in the Hospitality Room. Very little for me as a vegetarian, but I expected that at this venue and was ready to purchase food. Unfortunately, there were very few choices available.  The food trucks there were \""carnival\"" type funnel cakes, etc.  \n\nI didn't have any wine, but the member of my party who did said the white wine was pretty bad.  \n\nMy husband was hoping for some jet flyby's or other exciting side acts.  The acrobatic air show (helicopter and plane) were great.  The numerous motorcyle acts were not very interesting and very hard to see.  \n\nBy the second day, we had a strategy to get there super early and find better seats by the window.  We were there 20 minutes before opening and were met with a long line of folks waiting.  The lined moved quickly at the time for opening and the two guys in our group hustled to get good seats.  We were lucky enough to get the last four spaces available by the window.  I'm not sure how so many others got in so quickly. \n\nThe race itself was thrilling, but unfortunately was cancelled early due to windy weather on Day 2."
3733	0	a	Very poor experience.  I attended the Air Races in San Diego a few years ago and since the break in seasons and new regulations, they have become boring.  The planes are too far away and the track has poor orientation.  The orientation does not allow the spectator to fully grasp the maneuverability of the aircraft as they travel through the course; a full one half of the course is very far away and the gates are angled in a way that makes the turns nearly imperceptible.  The stands were nearly empty, the announcer was hard to hear even without the wind, the TV monitors were too small, and there were several long delays between runs.  One positive is that the people in the stands were friendly.
3734	1	a	I've always been VERY cautious about where I get my hair cut and colored. I've had some terrible experiences.\n\nThat being said, I will never go to anyone but Mandy again!\n\nThe atmosphere was soothing and contributed to the overall excellent experience I had. I love the way my hair looks and feels; never damaged, always silky and healthy when I walk away from her chair. She's cut and colored my hair (both deep brown and bright purple) and I couldn't express my satisfaction in its entirety. Best part: my trips to her salon never break my bank!!\n\nStop searching for your new hairstylist; you've found her.
3735	1	a	I am blessed with natural waves and don't need to use a blow dryer or heat stylers.  However, I still need a good haircut that grows out well.  So pleased with the job Chanel did. Kept the volume around the crown as my hair grew out.  My scalp was also very itchy until she recommended I try the Sooth Organics shampoo.  Oh My God. Instant relief.  I don't know what brought on the scalp issue (speculating it was menopause), but I will use nothing else now. I've tried and the itching returns.  The final bonus is she's got a clever sense of humor. Yep, 5 star.
3736	0	a	"Their \""spicy\"" Bison burger has no kick at all, the spicy ketchup at Whataburger has more heat. Only really had cheese, meat and sauce on a bun, nothing else. It's was a very meh burger at a higher price of other really good burger places close by. All the stuff on their menu was overpriced. I'd pass on this place."
3737	1	a	Service was strange. We were told the wait would be 20 minutes even though there were many available tables. When we got our coffees from the bar (as suggested by the waitress that greeted us), we were approached to be seated. A little weird. \n\nWe sat for a while until someone finally came to get our orders. I got the Fat Hen Sandwich and my boyfriend got the Hash. My sandwich was delicious. The meat was so tender. Whatever sauce they used on the bun was a little sweet and it matched perfectly with the brisket. \n\nMy boyfriend was impressed with his hash too. Real hash! None of that canned stuff here. \n\nWe'll definitely come back.
3738	1	a	I really like Tapacubo. It has a nice atmosphere with a large bar in the middle, comfortable booths around the walls, a nice patio on one side and pool on the other (part of the attached Graduate Tempe hotel). \n\nI have been twice now and had the guacamole and chips both times. The guac is delicious and they give an ample amount. The chips are fine, not great but who cares since the guacamole is so good. The chicken street tacos are amazingly good. In fact, they would be perfect were it not for the very average corn tortillas that seem like you could buy in a grocery store. \n\nThere is a small yet decent beer selection, thankfully not just a bunch of Mexican beers. When you get a beer on tap, they are served in plastic cups - kind of weird but priced pretty well so who cares. \n\nIf you don't want tacos, tortas or a few appetizer-like shared plates, this is not the place for you. The menu is quite limited, but that means the food they do offer is done well in this case. I'd recommend it - much better and unique than most hotel restaurants.
3739	0	a	"These people fixed my phone a week ago it falls once and it gets a huge crack on the screen. I go to see what they would do for me seeing as the screen and lcd is not worth the $150 they charged me and all they say is \""you have to pay another $150\"" never again am I going to these people they rip you off and the screen had a dent on it when I go home and see that it really was not worth it. They suck and I would not recommend them. If you have the money to spend then go there. they don't take long getting your phone ready but enjoy getting ripped off if you go."
3740	1	a	Great service!! Came in to get my my iPhone   5 screen fix.. They told me to pick it up the next day and tadaaa it was right there waiting for me to pick up!! They are very professional and welcoming too!! Will definitely come back if needed!!
3741	1	a	I was really stoked to have found this cellphone store not only they offer customize phone cases they also hands down provide the best costumer service! Excellent place to get any of your electronic devices fixed! Amazing and talented, very reliable and efficient. Highly recommended!
3742	1	a	Had my girlfriends iphone 5 screen replaced today which was on Jan 1.  Was surprised to find a place open near my house on the 1st which worked out well.  The screen was replaced and worked great in about 20mins.  The price was a little higher than other stores but being the 1st of January and the fact that my girlfriend needed her phone right away, I was ok with paying a slightly higher price at $89 for the service.  \nTheir service was great and I would recommend this store to anyone in need of phone repairs\n\nJB
3743	1	a	Awesome, Awesome, Awesome! Great wines and always good company. The owners are usually the ones pouring their wines and most of their large family is involved in the business. I love to support local businesses and this is more than just a mom and pop shop!
3744	1	a	Nice new place.  Counter has about 8 seats and looks as if a counter will be put in the window for about 6 more seats.  Had a few people in front of us waiting for there take out orders and a few at the counter.  You order and they then cook your order.   It took 11 minutes from when we ordered. \n\nThe food is good.  Went with the Chicago Dog which was a killer.  Have been craving one for a while since my favorite Dog shop closed last year.  The Mac and Cheese comes with the long spiral noodles and is pretty good.\n\nHas been a while since I have been to the Library location, so will have to return and got one of the build your own burgers.\n\nfacebook;https://www.facebook.com/BurgerzNDogz
3745	0	a	"Darren W. has a degree in Creative Writing from Fantasy Island University, as a result, his reviews on Yelp are useless -so this is the first official/actual review of Burgerz and Dogz in Mt. Lebanon. \n\nFor a burger and a dog, not  a bad place if you like bland non-salted meat.  Salad, not so good.  You will find a much better burger (light years better) down the road at the Galleria (Houlihan's or Mitchell's) and only pay a couple extra bucks for it.  \n\nI recommend the skinless hot dog as the natural casing is too hard to bite through and pushes the toppings on the rest of your dog when you try and bite through it.  (undercooked skin is harder to bite through than crispy skin so all the toppings get pushed to another region of the hotdog when you bite into it).  They use the Vienna brand 100% beef hot dog.  I feel this hotdog is not salty enough and have never liked it, so if you are craving salt in a hotdog, this hotdog is not for you.\n\nThe hamburger, not bad.  I ordered mine medium-well and it was done appropriately.  I ordered mustard, ketchup, onions, and French fries on my burger.  Did not receive the onions (no biggie) but the burger was done good and the rest of the toppings made it very good except, my ketchup was in packets in the to-go bag instead of on my hamburger, not cool!!!  If I were eating my sandwich in a car, I would have been extremely upset when not received the way I ordered it!  Again, the actual meat was bland, no salt.  NOTE: One should not have to \""salt\"" a friggin hamburger from a burger joint!!!  (This seems to be the norm in Mt. Lebanon.  Any restaurant or sub shop in Mt. Lebo is bland because entrepreneurs doing demographic research think that because an area is \""upper-middle\"" class, the people want bland, non-salted \""good-for-you\"" foods.  Read my review of Lebo Subs, right across the street.  Well, I don't go to a freakin burger and dog place to eat healthy!  So in reality, the burger was bad because they missed 2 of my toppings (ketchup and onions) and the meat was salt-free.   \n\nI had a salad there last week.  Their Italian dressing is horrible.  The Italian was not creamy but someone's \""oil-and-oil\"" interpretation of Italian -tasting like it was made in someone's basement, hello botulism!  Horrible!  Let's not be creative, just serve Italian dressing!!!  Never again!  (But to be fair, this is a burger and dog place, not a salad place.  They just end up alienating vegetarian family members.)\n\nSo, ok to go to this place if you are fine with bland food.  Just order your hamburgers \""well-done\"" (as the meat is nothing special) and get the \""skinless\"" dogs and forget about the salads.  If you are a person who craves SALT in their junk/fast food, this place is NOT FOR YOU."
3746	1	a	I've been going here almost once a week since they opened and always get the same thing. The Chicago Dog with the natural casing is just about amazing. This hot dog could compete with any in the Windy City and that's probably the case because they use the same Vienna Hot Dogs. \n\nAnother cool thing I discovered this past week is that they are doing 1/2 off mounds of fries every Wednesday, which is a heart attack of fries, nacho cheese, bacon, Mac n cheese and ranch. Throw in an Iron City and it's yinzer heaven.
3747	0	a	"This place recently came to Mt. Leb and it immediately hopped on my \""Eat Here\"" list. I went with my guy after a heavy night of adult beverages and we needed greasy food ASAP. \nForemost, the set-up of the restaurant is awful. We walked in to the store to the grill line and some bar stool seating (no alcohol involved). We tried to order there, but were sent back to the \""dining area.\"" \nOur waitress was young and very slow. She didn't make much of an effort to connect with us or help us order, even though we told her it was our first time there. We ordered chili cheese fries from the menu as an appetizer - of course, they came with our main course. \nTim and I both ordered custom burgers from the Burgatory-esque menu pads. The toppings that were available were extensive specialty items - avocado, smokehouse onion cheddar cheese, season your own burger? Why don't you have seasoned meat, BnDz? Our MTO burgers were tasty, but nothing special...even with the added specialty toppings. They were both over-cooked.\nThe dining clientele itself was very interesting. One woman knocked over her glass of Pepsi and her waitress took a total of 20 minutes to clean it up (with paper towels, no rag or mop). \n\nNothing made sense about this place."
3748	1	a	Excellent service, very clean, great food. Ask for TK to be your server great service. Order the Pork Adobo and Pancit so good. Will definitely try again.
3749	1	a	Service was fast and the bulalo was really good! Bistek Tagalog is always satisfying!
3750	1	a	Great food great service. Best filipino food in vegas. And the filipino employees make you feel at home
3751	0	a	Soooooooo dissaponted just came back from a trip from San Francisco and I was famished. The place was empty except for some employees eating. I ordered dinakdakan I heard so much about it. They did not have it . They tried to make me try another dish but it didn't sound good because I didn't know some of the ingredients.Strike one ! We were there about 25 minutes when I noticed another  waitress giving our order to a table whose occupants came much later than us. Our orders were full orders and these people ordered the lunch special. Much smaller portions. I called our original waitress yes she was eating but she didn't even bother to come. I was already late for an appointment  so I just left money to cover our  drinks and left. If it was really busy I could understand but there were only 2 tables that was being served. I would be really worried if it was much busier. I wouldn't want to be there........ ever.
3752	0	a	worst lunch special ever!!! took 1/2 hour to get my food. all it was rice,boiled egg, tomato and pork.  the pork was cooked with oil, who does that? too much spices on the pork not what i was expecting.    never going back!!!!
3753	1	a	I've been going to Patty for a few years now and her work is top notch. I have strayed away by purchasing groupons closer to me but am always disappointed. I've found that each of my massages are compared to Patty's and because of that, they all are a let down in comparison. Her knowledge about what my body is doing and where the tension is coming from is incredible. The ambiance is relaxing and professional (unlike many of the groupons I've gone to.) Even though I have 'cheated' on her from time to time I always find myself going back.
3754	1	a	Patty is amazing! I've been looking for a well rounded massage therapist that can carry the workload of both relaxing and deep tissue therapy! If you're an athlete and looking for someone to ensure you can give it 100% everyday without fear of injury than Patty will get you there!
3755	0	a	How do you mess up rice? \nSeriously, you're an Asian buffet.\n\nMost of the food was not very good. The one exception being the delicious coconut shrimp \n\nMy spoon was dirty and so were 2 of the plates I picked up.\n\nVery cheap price but you get what you pay for.
3756	1	a	Visited this buffet restaurant three times between December 15 and 22nd 2014, once for dinner and twice lunch. I found their food excellent, lot of choices to pick \nfrom, they brought fresh food in constantly. I don't understand often the negative comments people sometimes have on restaurants that are completely unwarranted in my opinion. Sometimes I wonder if they are objective or just wants to air some grievance and write negative. There are dozens of choices, try to tell me nothing was good at all. About food being cold, no idea when that was because every time I had a problem taking photo's due to the hot steam under the tray to keep the food warm!!    \nI tried the hibachi/grill food too, picked some simple ingredients and the end result was not bad at all. Only thing I don't understand is the jar for tips there.\n\nThe service was excellent whenever my wife and I were there. If the food there was so bad then I wonder why Chinese travel agencies from China end up there with their tourist in busloads!! I have eaten in most of the hotels on the strip for buffet and laying out $30-$60 a person for a buffet, but this restaurant with their prices doesn't have to hold their head down for the quality of their food, so they have no Italian,American or Mexican food, it's Chinese buffet and they compare damn good with the other. I'm not from Las Vegas, I have traveled and eaten all over the world so it's not that I'm not able to compare restaurants, in fact I keep a small special notebook with me where I put the business cards in and write my opinion about service and food. If they have a takeout order sheet I take that too just to compare different restaurants and their prices.I gave them 4 stars and not 5 due to the fact that each restaurant can have an improvement somewhere, somehow, of the hundreds of restaurants that I visited there are maybe a handful that have the 5 stars.\n\nI have to do a correction here, as mentioned everything was fantastic except it seems I have to agree with Travis B. concerning the rice, I did not eat the white rice, eat it every day at home so why should I have it in a restaurant, my wife however had it and she informed me that the rice was sticky and burnt, poor quality of rice.
3757	0	a	I has such high hopes but was sadly disappointed. Even though the price was reasonable I wouldn't  recommend this place. It's in a scary neighborhood. I didn't feel safe. There were cobwebs in my room above the tv. Hair on the toilet and the hair dryer. Cleaning staff obviously didn't check the tissues because I took one and the box was empty. I called front desk and was told come get a box. Didn't offer to bring me one. That totally pisses me off. Stains on the bedspread. Phone wasn't plugged in. When I went to plug it in I found a bunch of chips/crumbs beside the nightstand. I cringed when I saw the crap behind the nightstand. It's never been vacuumed. Hot tub was only warm.\n\nI think you get the picture.
3758	1	a	Had my monthly inventory at work. I ordered 21 burritos. 21 employees satisfied! Everything was awesome !
3759	1	a	We LOVE Bonita's!! Owned by the same wonderful people who own Pullano's, Bonita's is turning into our new favorite place. It's honestly getting hard to choose between Pullano's and Bonita's... but Bonita's wins for those nights we need a quick, convenient meal.\n\nFirst: the prices at Bonita's are phenomenal. We get a ton of food, plus a drink plus churros, and never walk out of there paying more than $25.\n\nSecond: Bonita's is not Taco Bell, nor is it Filiberto's. It is SO much better. Yes, it's fast-casual (meaning you can eat it there or take it to go, it's not a sit-down-and-get-served place), but everything seems to be made fresh and is definitely made to order.\n\nThere are way too many items I could recommend to you, but some of our favorites are the bean & cheese burrito, the tacos (any kind) and the CHURROS. I can't say enough about the churros - I've tried churros far and wide, in many different states, and Bonita's is seriously amazing. \n\nLet me repeat: If you don't order the cajeta churro, you are not truly experiencing Bonita's. I don't even care if you're allergic to caramel - try the cajeta churro!! If you don't like it, your tastebuds are officially dead.\n\nSo good. Go. You likely won't be disappointed... and you definitely won't be disappointed if you choose that cajeta churro!
3760	1	a	Excellent place for a haircut. Quality haircut with little to no wait. Scalp massage is included with the haircut. It helps that the ladies are beautiful aswell.
3761	0	a	Decor is simple, friendly staff but too bad the food wasn't too great, raw fish wasn't fresh which made me had a really bad vertigo and got me very sick the next day. This is my first time experiencing food poisoning at a Japanese bistro. Not sure if Im planning on coming back.
3762	1	a	"Kuu is cooool.  Great tapas style Japanese food.  The service is good, but it is not great.  They are still going through the growing pains of a new restaurant, Although my waitress was really friendly and witty.  The place has a really nice decor.  I love the \""hardwood floor on the wall\"" look.  The quality of food is really good.  Unique items on the menu, however I wish the portions were a little bigger.  The prices are reasonable but you need a lot of dishes to be full, so the bill adds up quickly.  I am really happy this place is close to where I live because I love it and I will be back, OFTEN!"
3763	0	a	This place is the worst! Really unprofessional! I go there on a saturday night for a table of 3. The food is ok not superb. The girl who served us gets distracted because she sees her friends at the window and totally forgets about us! \n\nOur meals come in the wrong order when my cousin is still waiting for her food and she ordered sashimi when i ordered ramen! Cmon!!!! U gotta be fucking kidding me!\n\nAs for the bill, its all separate bills and the only thing i wanted split is the dessert in 2 and she couldn't even do that! The bills were all wrong and we didn't want to tip her. She had the audacity to ask for it... HELL NO! Bunch of posers who do not know a thing about running a restaurant.
3764	0	a	La pire exp\u00e9rience sushis \u00e0 vie. Sauce au ketchup et mayonnaise Heinz, impression d'avoir une boule de poile vomis par un chat dans la bouche! La majorit\u00e9 des sushis sont tartin\u00e9 de fromage \u00e0 la cr\u00e8me (s\u00fbrement pour donner du soutien).\n\n\u00c9viter!  \n\nJ'ai du poursuivre mon d\u00eener dans un second restaurant pour terminer.
3765	1	a	First off, this place sells Little Caesar plush dolls. That is awesome and should be worth a star there alone. I'm a big fan of restaurant mascots and I think we all might go to McDonald's once or twice to get a Grimace or Hamburglar doll. But that just might be me ;)\n\nLocation wise, its in a nice spot, across from Banner and within walking distance of MCC. There's not a lot of pizza places in this stretch and its right off the freeway too.\n\nThis is one of the nicest looking Little Caesar's pizzerias Ive seen. They have a lot of branded merchandise, bibs, toys, slicers and spatulas - which I haven't seen at a Little Caesar's before and that's pretty novel.\n\nThis location just opened yesterday and they were slammed. In the time I was there, about 10-15 minutes, They must've served at least 20-25 customers, so I have little doubt this place is filling a necessary void.\n\nThis place being new as well I didn't have their number. I usually like to call ahead since I don't like the Hot 'N Ready thing all the time and like having custom toppings. I showed up placed my order and waited. And what happened next, is what prompted me to write the review. They made a slip up with the pizza and let me know it wasn't right and offered me a three meat pizza on the spot or if I waited and gave them a chance to make it right, they'd comp my meal and give me free 2 liter of Pepsi and an order of Crazy Bread. I probably would've been ok with just the hey, let us fix this - cuz that says they care about what they're putting out. \n\nThe order came a few minutes later and before that the owner let me know, hey we care about good food but feel bad about making you wait so on top of the comp, we're going to give you a voucher for free pizza and free Crazy Bread on your next visit. Again, really above and beyond. Pizza came out shortly and they threw in not one but TWO free orders of Crazy Bread I didn't order just to say hey, sorry.\n\nChain or not, any business that takes the time to own up to any problems before they are problems and make good for them multiple ways should be lauded and thats the behavior that gets patrons to come back.\n\nAnd the pizza was good too.\n\nPlus, you know PLUSH DOLL!
3766	0	a	Highly overrated. The Dole Whip I got was $6 and it's cheaper at Disneyland!! Imagine that Disneyland with it's overpriced food. the portion was about 2/3 that of the one at Disneyland. \n\nWhite rabbit food trick fell major short- adobo taco was dry and bland and tiny tasteless! Wanted to throw it straight to the trash and after 1 bite that's what I did.\n\nSnow Fluff thai tea was bland and gross. Tried hard to eat it but it went into the trash. Maybe other flavors are better?\n\nWhite Castle was the best food I tried here and soon they will have a restaurant at the Las Vegas strip. \n\nMajor rip off. Overpriced and greasy food. Long lines and waits. You are better off going elsewhere. If you want to feel forced to eat disgusting food for your hard earned money, go here. I won't be back.
3767	0	a	Red dragon continues to lead with money first customer second so this one is no different than the other foodie fest . They keep changing venues which lets you know that they are gonna run out of places willing to host . Las Vegas is full of great places to eat without having to fill the pockets of a greedy company that doesn't care about its ticket holders or your feedback .
3768	0	a	Very disappointing.  Fewer trucks, same food at many, food quality mediocre, too many old school wagons, and less than friendly service at most. Not worth the battle with traffic. Missed all the Food Truck Race contestants I'm told dropped out in phases. Their food was quality and unique. This will be my second and last time.
3769	0	a	This was my first experience and as excited as I was to go, I was even more disappointed when we left. Not only do you have to pay to get in, but you have to pay for the food..I would've rather paid $50pp to get in and just walked around sampling foods, but instead I visited the lobster truck and I couldn't believe that for 3 entree's (2 lobster sandwiches and an order of lobster ceviche), it came out to $47!!! I could've gotten the VIP ticket!!!! I think the only saving grace was that there was a white castle truck there...this was supposed to be an experience of trying different foods and after spending almost fifty dollars at just one truck, I was done. Don't know that I will be going to any future events.
3770	0	a	Was not too impressed. $10 just to walk in and there wasn't really THAT much of a selection.\n\nAll of the food trucks were overpriced and the portions were small on top of that.\n\nYou're better off going to SoCal for the 626 Nightmarket or another food festival.
3771	0	a	$10.00 Just to get in the gate and be able to buy food from Food Trucks that sell on Las Vegas streets everyday. There is no discount after paying the gate charge. It's a ridiculous event with massively-over-priced Food and Drinks, yet people come. It blows my mind. \nExcept for the kiddie rides for the families, there is no justification for the gate charge. I will not come to another one!
3772	1	a	This was my second foodie fest so I knew what to expect.  Unfortunately it's always over priced. But the food at most trucks is amazing and unique so it's worth the extra few bucks!  Come hungry and bring people you can share with so you can try more different options.  This visit I tried Buldogis gourmet hot dogs, tornado potato,  get porked, the main lobster lady and of course... White castle.  \n\nOne disappointment of this visit was the lack of a beer garden that they had at the last event.  They still served beers but nothing on tap and only very limited bottle selections
3773	0	a	I've been to every Foodie Fest and I am sad to say this was by far the worst one.  I liked the Silverton ones best.  Unfortunately, Silverton is building time shares in its parking lot so it can't be there.  But I am not really sure it is even about location because the Linq is pretty cool.  My main issue is that there were way less trucks then at previous Foodie Fests.  I go to Foodie Fest mainly to try out of state trucks.  The majority of the trucks were local and most of the out of state ones had been here before.  This time there were not many big name trucks like they have had in the past (Devilicous, Nonna's Kitchenette, Seoul Sausage, Bacon Mania, Buttermilk Truck).  Obviously some of those trucks are no more, but there are a ton of awesome Cali/AZ trucks .  You can't get any of them to come?  I hit up my usual favorites Maine Lobster Lady, Jogasaki, Fluff Ice but there wasn't anything to get excited about.  I went early in the week so crowds were light and lines were short.  The food trucks have to pay to be a part of the event, I understand they raise prices to cover these costs along with gas,etc for the out of area trucks, but $4 for a can of Pepsi?  Come on.  I'm looking at you TruckU BBQ and you're local!  I think I will walk my ass down a couple stalls, pay a buck more and get a fresh lemonade with 1/2 off refills.  Come on Red Dragon bring back the Foodie Fest I loved.
3774	0	a	"The setup at foodie fest is not good. I had a \""VIP\"" pass to get into the blocked off VIP area, \""the red dragon lounge\"" or something of this nature? The VIP was the worst section of the whole festival. Lines were outrageous and only one dish tasted decent, the only good thing was free drinks but for how long you wait in line you can't get a ton of drinks anyway. \n\nThe rest of the festival was confusing. Some of the booths and trucks are so far spread out that it feels empty. I like a few of the trucks there, but I would much rather follow them on twitter and go to where they are than pay to get into foodie fest to pay again to eat at a food truck. \n\nThe only place I haven't had that I really wanted to try was sushi burrito and their line was literally 50 people deep which was not worth it to me. \n\nOverall, a very boring night and I didn't even leave full."
3775	0	a	"I have been going to this cleaners for years. I will never step foot in there again. I dropped off a pair of \""dry clean only\"" pants at a dry cleaners. Seems simple enough. I went to pick them up a day after they were due & I was told they weren't ready. I said I needed them for that night. Next thing I know, the female owner hands me a cell phone & tells me to speak to her husband.\n\nHe tells me that the pants were defective. I need to seek reimbursement from the store where I purchased. He would not offer me any reimbursement for the pants, which are quite expensive. I ask for the pants back. They were two tones, black & white. The white is now black. It appears that they were laundered, rather than dry cleaned.\n\nHad the owner offered to pay for the pants, I could move on. Shifting the blame to the manufacturer & expecting the 3rd party department store to refund me is ridiculous.\n\nI will never return to new select cleaners & advise you to stay away."
3776	1	a	I absolutely love this place. Great prices, Great management, and great quality services. I always take my Hugo Boss suits and shirts and they never disappoint me. I have dry cleaned in many places in arizona and they all do the job pretty well but it all comes down to customer service. I highly recommend you give this place a try because customer service is a priority at this dry cleaner.
3777	0	a	I'm sad - I have to write that the food at Zaba's was horrible. Dry, stale, withered were the fittest words to describe their food.\n\nAs much as I wanted to support a local business, I can't just blindly support anything... Simply put, Chipole is better.
3778	1	a	This is a great place for a Greek fix. The Henderson location is new and they want to please. Counter service needs to become more knowledgeable of preparation of menu items, otherwise he was quite helpful. The cook delivered our entree and later came out to dining room to make sure all was well.\n  We shared a combo plate, fries were seasoned and tastey, Chicken Shawarma and Gyro with fresh pita. They offer two types of taziki a thick and thin, make sure you order what you prefer. Hummus and Tabouli appetizer plate, Tabouli is different than I've had elsewhere, more green than wheat, made great compliment to meats on pita.\n  Give it a try
3779	0	a	Ehh it's alright definitely not authentic greek food , prob won't go back very blan, and they use sour cream to make tzatziki blah
3780	0	a	My wife and I had a horrible first, and last experience here... Hummus trio, while colorful lacked taste and had a strange consistency - and if you're going to charge that much for hummus more than a half-pita worth of dipping bread would be appreciated. Wife had a chicken Caesar sandwich - meh to that, but better than my choice... I had the Chicken Schwarma sandwich that had chickent that was so unbelievably dry and overcooked, with little to no sauce, that I couldn't even stomach swallowing half of the sandwich. Almost $30 spent on this visit and it was an abysmal experience.
3781	0	a	Decided to finally try the fairly new Greek place near me. I was happy to see they offered delivery. \nThis is where it all goes wrong. I called and the, very distracted sounding, girl told me there was no delivery. Oh well, I'll just drag myself over there. I finish placing my order and am told it will be ready in 20 minutes. I arrive closer to 25 minutes later, and walk into a restaurant full of very annoyed looking people...none of whom have food. 38 minutes later I walk out with my food. \nGreat food would make up for this. However the food was cold, the gyro meat was horribly dry, and everything else was so-so. \nI'm disappointed. Would love an excellent Greek option in my area. I just don't think this is it. \nI would have given 1 star but gave them an extra pity star because they seemed surprisingly shocked at how busy they were on a Sunday eve around 6pm. However, dry, cold food and at least an hour wait just isn't worth it.
3782	1	a	Excellent service. Very helpful with recommendations. We got red hummus and chicken shish kabobs. Dinner portions were more than enpugh. We took some home for the next day. We would definitely come here again.
